2025-01-25 00:30:35.425 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-25 00:33:39.768 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-25 00:33:40.771 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-25 00:33:40.778 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-25 00:33:40.778 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:33:40.778 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 30, 'Alice': 45, 'Charlie': 27, 'Diana': 50, 'Bob': 33}
2025-01-25 00:33:41.773 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-25 00:33:41.778 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-25 00:33:41.778 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:33:41.778 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 31, 'Alice': 45, 'Charlie': 27, 'Diana': 50, 'Bob': 33}
2025-01-25 00:33:42.774 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-25 00:33:42.780 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-25 00:33:42.780 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:33:42.780 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 31, 'Alice': 46, 'Charlie': 27, 'Diana': 50, 'Bob': 33}
2025-01-25 00:33:43.783 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-25 00:33:43.783 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:33:43.783 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 31, 'Alice': 46, 'Charlie': 27, 'Diana': 51, 'Bob': 33}
2025-01-25 00:33:43.775 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-25 00:33:44.066 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:33:44.066941', 'temperature': 71.2}
2025-01-25 00:33:44.785 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-25 00:33:44.787 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-25 00:33:44.788 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:33:44.788 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 32, 'Alice': 46, 'Charlie': 27, 'Diana': 51, 'Bob': 33}
2025-01-25 00:33:45.786 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-25 00:33:45.788 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-25 00:33:45.788 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:33:45.791 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 32, 'Alice': 46, 'Charlie': 28, 'Diana': 51, 'Bob': 33}
2025-01-25 00:33:46.788 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-25 00:33:46.790 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-25 00:33:46.790 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:33:46.790 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 33, 'Alice': 46, 'Charlie': 28, 'Diana': 51, 'Bob': 33}
2025-01-25 00:33:47.789 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-25 00:33:47.792 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-25 00:33:47.792 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:33:47.792 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 33, 'Alice': 46, 'Charlie': 28, 'Diana': 52, 'Bob': 33}
2025-01-25 00:33:48.793 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:33:48.796 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:33:48.796 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:33:48.796 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 33, 'Alice': 46, 'Charlie': 29, 'Diana': 52, 'Bob': 33}
2025-01-25 00:33:49.068 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:33:49.068179', 'temperature': 71.6}
2025-01-25 00:33:49.794 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-25 00:33:49.796 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Charlie'}
2025-01-25 00:33:49.796 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:33:49.796 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 33, 'Alice': 46, 'Charlie': 30, 'Diana': 52, 'Bob': 33}
2025-01-25 00:33:50.795 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-25 00:33:50.797 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-25 00:33:50.798 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:33:50.798 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 33, 'Alice': 46, 'Charlie': 30, 'Diana': 52, 'Bob': 34}
2025-01-25 00:33:51.796 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-25 00:33:51.798 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-25 00:33:51.799 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:33:51.799 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 34, 'Alice': 46, 'Charlie': 30, 'Diana': 52, 'Bob': 34}
2025-01-25 00:33:52.797 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-25 00:33:52.800 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-25 00:33:52.800 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:33:52.800 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 34, 'Alice': 46, 'Charlie': 30, 'Diana': 53, 'Bob': 34}
2025-01-25 00:33:53.799 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-25 00:33:53.801 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-25 00:33:53.801 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:33:53.801 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 34, 'Alice': 47, 'Charlie': 30, 'Diana': 53, 'Bob': 34}
2025-01-25 00:33:54.069 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:33:54.069459', 'temperature': 72.0}
2025-01-25 00:33:54.800 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-25 00:33:54.802 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-25 00:33:54.802 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:33:54.802 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 34, 'Alice': 47, 'Charlie': 30, 'Diana': 54, 'Bob': 34}
2025-01-25 00:33:55.801 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-25 00:33:55.803 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-25 00:33:55.803 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:33:55.803 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 34, 'Alice': 48, 'Charlie': 30, 'Diana': 54, 'Bob': 34}
2025-01-25 00:33:56.802 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\balla\Projects\buzzline-03-jballard\data\buzz.json
2025-01-25 00:33:56.802 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\balla\Projects\buzzline-03-jballard\data\buzz.json
2025-01-25 00:33:56.803 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-25 00:33:56.805 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-25 00:33:56.805 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:33:56.805 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 48, 'Charlie': 30, 'Diana': 54, 'Bob': 34}
2025-01-25 00:33:57.804 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-25 00:33:57.807 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-01-25 00:33:57.808 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:33:57.808 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 49, 'Charlie': 30, 'Diana': 54, 'Bob': 34}
2025-01-25 00:33:58.805 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-25 00:33:58.810 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-25 00:33:58.810 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:33:58.810 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 49, 'Charlie': 31, 'Diana': 54, 'Bob': 34}
2025-01-25 00:33:59.070 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:33:59.070754', 'temperature': 72.4}
2025-01-25 00:33:59.808 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-25 00:33:59.811 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-25 00:33:59.811 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:33:59.811 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 50, 'Charlie': 31, 'Diana': 54, 'Bob': 34}
2025-01-25 00:34:00.810 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-25 00:34:00.812 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-25 00:34:00.812 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:34:00.813 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 50, 'Charlie': 31, 'Diana': 55, 'Bob': 34}
2025-01-25 00:34:01.811 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-25 00:34:01.814 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-25 00:34:01.814 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:34:01.814 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 51, 'Charlie': 31, 'Diana': 55, 'Bob': 34}
2025-01-25 00:34:02.812 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-25 00:34:02.815 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-25 00:34:02.815 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:34:02.816 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 35, 'Alice': 51, 'Charlie': 31, 'Diana': 56, 'Bob': 34}
2025-01-25 00:34:03.813 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-25 00:34:03.815 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-25 00:34:03.815 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:34:03.816 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 36, 'Alice': 51, 'Charlie': 31, 'Diana': 56, 'Bob': 34}
2025-01-25 00:34:04.072 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:34:04.072119', 'temperature': 72.8}
2025-01-25 00:34:04.815 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-25 00:34:04.817 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-25 00:34:04.817 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:34:04.817 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 37, 'Alice': 51, 'Charlie': 31, 'Diana': 56, 'Bob': 34}
2025-01-25 00:34:05.816 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-25 00:34:05.818 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-25 00:34:05.818 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:34:05.818 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 37, 'Alice': 52, 'Charlie': 31, 'Diana': 56, 'Bob': 34}
2025-01-25 00:34:06.817 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-25 00:34:06.819 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-25 00:34:06.819 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:34:06.820 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 37, 'Alice': 52, 'Charlie': 31, 'Diana': 57, 'Bob': 34}
